"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Magway","2","Thayet","203","Aunglan","20302","Talokchaung","20302038","173","965","Talokchaung",2030203801,"93","93",565,565,NA,"Talokchaung",95.373013,19.441137,677,677,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Talokchaung","20302038","173","965","Paungdin",2030203802,"80","83",400,400,NA,"Paungdin",95.374181,19.468004,480,480,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Talokpin","20302039","443","2080","Kyuwut",2030203902,"70","80",350,350,NA,"Kyuwut",95.373027,19.107535,420,420,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Talokpin","20302039","443","2080","Ngalauk",2030203903,"50","62",210,210,NA,"Ngalauk",95.684316,19.350258,252,252,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Tongyo","20302039","443","2080","Tongyo",2030203904,"150","167",745,745,NA,"Tongyo",95.610508,19.319471,893,893,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Talokpin","20302039","443","2080","Talokpin",2030203901,"113","120",490,490,NA,"Talokpin",95.65268,19.348562,587,587,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Tongyo","20302039","443","2080","Thakapyin",2030203905,"60","78",285,285,NA,"Thakapyin",95.755571,19.354463,342,342,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Taukkyandaing","20302040","290","1590","Taukkyandaing",2030204001,"290","297",1590,1590,NA,"Taukkyandaing",95.243235,19.242324,1906,1906,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Tamagan","20302041","657","3779","Kaingzu",2030204102,"140","150",799,799,NA,"Kaingzu",95.458636,19.256458,958,958,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Tamagan","20302041","657","3779","Taungbalu",2030204103,"153","170",791,791,NA,"Taungbalu",95.481647,19.243959,948,948,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Tamagan","20302041","657","3779","Tamagan",2030204101,"192","200",1132,1132,NA,"Tamagan",95.489591,19.242908,1357,1357,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Tamagan","20302041","657","3779","Thigon",2030204104,"172","180",1057,1057,NA,"Thigon",95.4841,19.236483,1267,1267,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Yubauk","20302042","141","653","Yubauk",2030204201,"111","110",556,556,NA,"Yubauk",95.657321,19.203726,667,667,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Yubauk","20302042","141","653","Thitnyo",2030204202,"30","30",97,97,NA,"Thitnyo",95.668805,19.210234,116,116,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Myomi","20302059","157","761","Nwahta",2030205902,"119","119",572,572,NA,"Nwahta",95.585143,19.227372,686,686,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Myomi","20302059","157","761","Myomi",2030205901,"38","38",189,189,NA,"Myomi",95.590138,19.227652,227,227,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Singtan","20302059","405","2306","Singtan",2030205902,"150","175",750,750,NA,"Singtan",95.472186,19.29594,899,899,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Singtan","20302060","405","2306","Sinde",2030206003,"135","150",650,650,NA,"Sinde",95.482932,19.299912,779,779,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Singtan","20302060","405","2306","Maungmalok",2030206002,"120","131",906,906,NA,"Maungmalok",95.503958,19.303883,1086,1086,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Myohla","20302061","436","2555","Myohla(Kyaungsu)",2030206103,"58","80",435,435,NA,"Myohla(Kyaungsu)",95.410743,19.276082,521,521,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Myohla","20302061","436","2555","Myohla(Chaingsu)",2030206102,"90","120",517,517,NA,"Myohla(Chaingsu)",95.41635,19.276199,620,620,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Myohla","20302061","436","2555","Myohla(Ywama)",2030206101,"218","230",1083,1083,NA,"Myohla(Ywama)",95.412845,19.274914,1298,1298,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Myohla","20302061","436","2555","Yebyi",2030206104,"70","95",520,520,NA,"Yebyi",95.420672,19.264401,623,623,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Maletha","20302062","180","800","Nyaungbuget",2030206202,"60","69",300,300,NA,"Nyaungbuget",95.623807,19.431325,360,360,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Maletha","20302062","180","800","Maletha",2030206201,"120","132",500,500,NA,"Maletha",95.655229,19.434829,599,599,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Myothit","20302063","310","1468","Kyaungzu",2030206302,"40","40",150,150,NA,"Kyaungzu",95.401748,19.448847,180,180,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Myothit","20302063","310","1468","Pegon",2030206303,"70","73",305,305,NA,"Pegon",95.393338,19.459827,366,366,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Myothit","20302063","310","1468","Myothit",2030206301,"200","220",1013,1013,NA,"Myothit",95.400814,19.453402,1214,1214,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Mahazin","20302064","225","1326","Taungmyaung",2030206402,"69","65",450,450,NA,"Taungmyaung",95.246622,19.232511,539,539,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Mahazin","20302064","225","1326","Mahazin",2030206401,"162","165",876,876,NA,"Mahazin",95.249268,19.239728,1050,1050,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Maugon","20302065","234","1300","Sinchedaing",2030206502,"89","91",500,500,NA,"Sinchedaing",95.19359,19.21242,599,599,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Maugon","20302065","234","1300","Maugon",2030206501,"145","147",800,800,NA,"Maugon",95.19435,19.192332,959,959,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Shwenyaungbin","20302066","481","2737","Gondaw",2030206602,"130","115",850,850,NA,"Gondaw",95.23424,19.396749,1019,1019,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Shwenyaungbin","20302066","481","2737","Sanpya",2030206603,"62","65",300,300,NA,"Sanpya",95.233423,19.403874,360,360,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Shwenyaungbin","20302066","481","2737","Shwenyaungbin",2030206601,"149","152",750,750,NA,"Shwenyaungbin",95.241249,19.405393,899,899,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Shwenyaungbin","20302066","481","2737","Thanat",2030206604,"160","161",837,837,NA,"Thanat",95.282133,19.380745,1003,1003,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Ywataung","20302067","1847","7399","Ywataung",2030206701,"1847","1870",7399,7399,NA,"Ywataung",95.218588,19.341964,8870,8870,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Yedin","20302068","166","844","Bwetagok",2030206802,"50","51",255,255,NA,"Bwetagok",95.620571,19.200472,306,306,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Yedin","20302068","166","844","Yedin",2030206801,"87","87",437,437,NA,"Yedin",95.661915,19.235499,524,524,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Yedin","20302068","166","844","Yedwingyi",2030206803,"29","29",152,152,NA,"Yedwingyi",95.614446,19.20564,182,182,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Yenangyi","20302069","250","1246","Yenangyi",2030206901,"250","250",1246,1246,NA,"Yenangyi",95.278979,19.459944,1494,1494,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Ywapyin","20302070","320","1672","Ywapyin",2030207001,"126","128",650,650,NA,"Ywapyin",95.184245,19.460294,779,779,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Ywahaung","20302070","320","1672","Zaunglyargyin",2030207002,"48","50",235,235,NA,"Zaunglyargyin",95.227933,19.459476,282,282,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Ywahaung","20302070","320","1672","Shwethahtay",2030207003,"94","97",490,490,NA,"Shwethahtay",95.184011,19.464266,587,587,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Ywahaung","20302070","320","1672","Ywahaung",2030207001,"52","55",297,297,NA,"Ywahaung",95.184829,19.458659,356,356,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Shwebandaw","20302071","838","3306","Shwebandaw",2030207101,"480","490",2219,2219,NA,"Shwebandaw",95.572293,19.229591,2660,2660,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Shwebandaw","20302071","838","3306","Gyogyagon",2030207102,"178","180",260,260,NA,"Gyogyagon",95.560145,19.245711,312,312,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Shwebandaw","20302071","838","3306","Kyudaw",2030207103,"67","67",222,222,NA,"Kyudaw",95.560378,19.215457,266,266,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Shwebandaw","20302071","838","3306","Ywathagon",2030207104,"113","115",605,605,NA,"Ywathagon",95.577566,19.219312,725,725,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Shwepandaw","20302072","150","810","Shwepandaw",2030207201,"150","155",810,810,NA,"Shwepandaw",95.395207,19.38425,971,971,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Ywamaton","20302073","369","1725","Ywamaton",2030207301,"369","430",1725,1725,NA,"Ywamaton",95.463074,19.305285,2068,2068,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Hlekaya","20302074","106","580","Hlekaya",2030207401,"106","130",580,580,NA,"Hlekaya",95.414364,19.236366,695,695,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Hlendin","20302075","525","2454","Hlendin",2030207501,"250","280",1146,1146,NA,"Hlendin",95.583637,19.37983,1374,1374,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Hlendin","20302075","525","2454","Kyetthungin",2030207502,"115","125",589,589,NA,"Kyetthungin",95.610724,19.405743,706,706,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Hlendin","20302075","525","2454","Thawbarga",2030207503,"160","170",719,719,NA,"Thawbarga",95.600562,19.362055,862,862,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Letpagan","20302076","193","1193","Letpagan",2030207601,"193","213",1193,1193,NA,"Letpagan",95.185997,19.010569,1430,1430,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Letpakon","20302077","118","775","Letpakon",2030207701,"70","100",488,488,NA,"Letpakon",95.468097,19.208215,585,585,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Letpakon","20302077","118","775","Kyaukkalat",2030207702,"48","52",287,287,NA,"Kyaukkalat",95.473003,19.188941,344,344,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Letmyaung","20302078","231","1199","Letmyaung",2030207801,"159","164",807,807,NA,"Letmyaung",95.257603,19.149926,967,967,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Letmyaung","20302078","231","1199","Kyaukmasin",2030207802,"72","75",392,392,NA,"Kyaukmasin",95.243792,19.154708,470,470,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Thitkaungti","20302079","260","1361","Thitkaungti",2030207901,"120","128",599,599,NA,"Thitkaungti",95.530708,19.441371,718,718,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Thitkaungti","20302079","260","1361","Letpenzan",2030207902,"90","99",493,493,NA,"Letpenzan",95.506762,19.467186,591,591,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Thitkaungti","20302079","260","1361","Thapyakone",2030207903,"50","58",269,269,NA,"Thapyakone",95.508748,19.443707,322,322,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Thabyepin","20302080","552","2751","Thabyepin",2030208001,"289","315",1451,1451,NA,"Thabyepin",95.280498,19.247814,1740,1740,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Thabyepin","20302080","552","2751","Thitseinpin",2030208002,"50","73",301,301,NA,"Thitseinpin",95.269518,19.247697,361,361,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Swedon","20302021","552","2751","Okshitkon",2030202104,"213","223",999,999,NA,"Okshitkon",95.667495,19.181465,1198,1198,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Thapanzan","20302081","183","1034","Thapanzan",2030208101,"59","59",297,297,NA,"Thapanzan",95.6182,19.192445,356,356,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Thapanzan","20302081","183","1034","Kyauktan",2030208102,"77","77",489,489,NA,"Kyauktan",95.607454,19.178895,586,586,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Thapanzan","20302081","183","1034","Kayinsan",2030208103,"47","47",248,248,NA,"Kayinsan",95.596646,19.2533,297,297,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Thanbogyi","20302082","245","1547","Thanbogyi",2030208201,"52","54",297,297,NA,"Thanbogyi",95.302809,19.191043,356,356,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Thanbogyi","20302082","245","1547","Monhnyinyo",2030208202,"193","193",1250,1250,NA,"Monhnyinyo",95.308649,19.199454,1499,1499,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Thanbula","20302083","710","2451","Thanbula",2030208301,"370","390",866,866,NA,"Thanbula",95.518326,19.33367,1038,1038,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Thanbula","20302083","710","2451","Paunggyo",2030208302,"165","175",519,519,NA,"Paunggyo",95.529515,19.342816,622,622,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Thanbula","20302083","710","2451","Ywathit",2030208303,"175","185",1066,1066,NA,"Ywathit",95.524985,19.340562,1278,1278,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Thanywa","20302084","569","2393","Thanywa",2030208401,"315","330",1365,1365,NA,"Thanywa",95.231904,19.300145,1636,1636,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Thanywa","20302084","569","2393","Sangale(Kyaungsu)",2030208402,"78","82",304,304,NA,"Sangale(Kyaungsu)",95.248258,19.311476,364,364,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Thanywa","20302084","569","2393","Sangale(Yedwinsu)",2030208403,"110","110",432,432,NA,"Sangale(Yedwinsu)",95.249433,19.314864,518,518,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Thanywa","20302084","569","2393","Sangale(Ywama)",2030208404,"66","66",292,292,NA,"Sangale(Ywama)",95.253514,19.312294,350,350,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Thonewazaing","20302085","174","1322","Thonewazaing",2030208501,"69","70",627,627,NA,"Thonewazaing",95.675555,19.191277,752,752,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Thonewazaing","20302085","174","1322","Tagundaing",2030208502,"35","35",207,207,NA,"Tagundaing",95.684432,19.22597,248,248,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Thonewazaing","20302085","174","1322","Letpankon",2030208503,"70","76",488,488,NA,"Letpankon",95.683732,19.213938,585,585,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Thayettaw","20302086","280","1869","Kyawzwa",2030208602,"120","138",639,639,NA,"Kyawzwa",95.137754,18.964896,766,766,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Thayettaw","20302086","280","1869","Thayettaw",2030208601,"160","160",930,930,NA,"Thayettaw",95.138355,18.984939,1115,1115,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Hainggyido","20302087","254","1314","Hainggyido",2030208701,"146","146",713,713,NA,"Hainggyido",95.547996,19.264284,855,855,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Hainggyido","20302087","254","1314","Kobin",2030208702,"48","48",282,282,NA,"Kobin",95.523701,19.249526,338,338,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Hainggyido","20302087","254","1314","Hlaedon",2030208703,"60","60",301,301,NA,"Hlaedon",95.53246,19.256107,361,361,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","20302088","20302088","620","2539","Ingon",2030208801,"270","270",899,899,NA,"Ingon",95.222209,19.289282,1078,1078,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","20302088","20302088","620","2539","Gyaung",2030208802,"90","90",430,430,NA,"Gyaung",95.216602,19.284142,515,515,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","20302088","20302088","620","2539","Yonzeik",2030208803,"110","110",550,550,NA,"Yonzeik",95.198379,19.275381,659,659,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","20302088","20302088","620","2539","Inbauk",2030208804,"150","150",660,660,NA,"Inbauk",95.215667,19.300496,791,791,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Aungmyingon","20302089","443","3105","Aungmyingon",2030208901,"368","480",2700,2700,NA,"Aungmyingon",95.487371,19.322924,3237,3237,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Aunglan","20302","Aungmyingon","20302089","443","3105","Gwamyaung",2030208902,"75","89",405,405,NA,"Gwamyaung",95.477559,19.345819,486,486,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
