"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Shan (South)","16","Taunggyi","1601","Hopong","160110","Lon Hay","16011010","833","4866","Htam Pha Yar",16011010003,"55","73",356,356,NA,"Htam Pha Yar",97.2354472,20.6289351,393,393,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Hopong","160110","Lon Hay","16011010","833","4866","Toke Sout",16011010004,"42","49",211,211,NA,"Toke Sout",97.2815553,20.617813,233,233,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Hopong","160110","Lon Hay","16011010","833","4866","Line Ka Tu",16011010005,"53","69",213,213,NA,"Line Ka Tu",97.2826351,20.6492356,235,235,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Hopong","160110","Lon Hay","16011010","833","4866","Lon Hay",16011010006,"165","145",550,550,NA,"Lon Hay",97.2614708,20.600752,607,607,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Hopong","160110","Lon Hay","16011010","833","4866","Kho Laing",16011010007,"45","59",195,195,NA,"Kho Laing",97.2565036,20.5877942,215,215,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Hopong","160110","Lon Hay","16011010","833","4866","Nam Hpak Se",16011010008,"25","28",112,112,NA,"Nam Hpak Se",97.3033676,20.6502075,124,124,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Hopong","160110","Kone Kyaing","16011011","869","3543","Lwe Tant",16011011001,"21","29",97,97,NA,"Lwe Tant",97.1661231,20.6749352,107,107,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Hopong","160110","Kone Kyaing","16011011","869","3543","Nam Khway",16011011002,"18","25",75,75,NA,"Nam Khway",97.1778931,20.6578742,83,83,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Hopong","160110","Kone Kyaing","16011011","869","3543","Kun Sar Tit",16011011003,"18","26",83,83,NA,"Kun Sar Tit",97.1795128,20.6374657,92,92,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Hopong","160110","Kone Kyaing","16011011","869","3543","Ho Tat",16011011004,"55","58",243,243,NA,"Ho Tat",97.1814565,20.5750524,268,268,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Hopong","160110","Kone Kyaing","16011011","869","3543","Nam Wine",16011011005,"15","18",55,55,NA,"Nam Wine",97.1913728,20.5532546,61,61,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Hopong","160110","Kone Kyaing","16011011","869","3543","Han Lwe",16011011006,"101","133",561,561,NA,"Han Lwe",97.1869096,20.5699232,619,619,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Hopong","160110","Kone Kyaing","16011011","869","3543","Naung Yar Sai",16011011007,"30","46",235,235,NA,"Naung Yar Sai",97.2149833,20.5315377,259,259,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Hopong","160110","Nam Khoke","16011012","869","3543","Nam Khoke",16011012001,"415","453",2135,2135,NA,"Nam Khoke",97.2095317,20.6234821,2356,2356,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Kyauk Gu","16011301","2069","9681","Hike Dan",16011301024,"19","22",76,76,NA,"Hike Dan",96.9740202,21.8492051,84,84,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Kyauk Gu","16011301","2069","9681","Hpat Yin Kone",16011301005,"120","187",609,609,NA,"Hpat Yin Kone",96.9038126,21.8831381,672,672,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Kyauk Gu","16011301","2069","9681","Hta Min Poung",16011301002,"63","65",63,63,NA,"Hta Min Poung",96.917642,21.8374268,70,70,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Naung Long","16011303","802","5150","Kone Kan",16011303008,"126","89",630,630,NA,"Kone Kan",97.072475,22.2065413,695,695,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Kyauk Gu","16011301","2069","9681","Kone Kyaw",16011301010,"21","29",59,59,NA,"Kone Kyaw",96.9131702,21.8519186,65,65,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Naung Long","16011303","802","5150","Kong Nyaung",16011303002,"82","92",503,503,NA,"Kong Nyaung",97.0358293,22.2011666,555,555,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Kyauk Gu","16011301","2069","9681","Kwam Hun",16011301016,"61","63",302,302,NA,"Kwam Hun",96.9934017,21.8475764,333,333,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Kyauk Gu","16011301","2069","9681","Kyauk Gu Ywyar Ma",16011301001,"283","294",1179,1179,NA,"Kyauk Gu Ywyar Ma",96.9305604,21.8105134,1301,1301,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Kyauk Gu","16011301","2069","9681","Kyauk Mat Kwat",16011301012,"57","60",286,286,NA,"Kyauk Mat Kwat",96.9664173,21.6883679,316,316,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Kyauk Gu","16011301","2069","9681","Kyauk Me Hkat",16011301003,"132","135",132,132,NA,"Kyauk Me Hkat",96.908864,21.8496827,146,146,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Kyauk Gu","16011301","2069","9681","Kyauk San",16011301022,"65","68",324,324,NA,"Kyauk San",96.9595248,21.8932207,358,358,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Nan Koung Mu","16011302","56","388","Loi Koung Myint",16011302001,"29","36",196,196,NA,"Loi Koung Myint",96.9351758,21.6367415,216,216,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Naung Wo","16011304","387","2548","Long Kan",16011304002,"108","109",658,658,NA,"Long Kan",97.1829463,21.9514608,726,726,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Kyauk Gu","16011301","2069","9681","Ma Kyi Kone",16011301006,"154","156",673,673,NA,"Ma Kyi Kone",96.9471225,21.872704,743,743,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Kyauk Gu","16011301","2069","9681","Mat Thin Baw",16011301023,"60","69",301,301,NA,"Mat Thin Baw",96.9532543,21.8550277,332,332,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Kyauk Gu","16011301","2069","9681","Min Tone Wa",16011301026,"10","10",50,50,NA,"Min Tone Wa",96.8758097,21.8660621,55,55,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Kyauk Gu","16011301","2069","9681","Nar Mon",16011301018,"63","68",306,306,NA,"Nar Mon",96.9260551,21.8151246,338,338,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Kyauk Gu","16011301","2069","9681","Nar Pwe",16011301019,"58","61",286,286,NA,"Nar Pwe",96.9271252,21.8151646,316,316,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Kyauk Gu","16011301","2069","9681","Naung Cho",16011301021,"20","20",86,86,NA,"Naung Cho",96.9301268,21.8045381,95,95,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Naung Long","16011303","802","5150","Naung Kan",16011303006,"88","103",515,515,NA,"Naung Kan",97.0856674,22.2304018,568,568,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Naung Long","16011303","802","5150","Naung Long",16011303001,"180","198",1112,1112,NA,"Naung Long",97.0877847,22.137566,1227,1227,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Kyauk Gu","16011301","2069","9681","Naung Pu",16011301020,"25","25",106,106,NA,"Naung Pu",96.9280095,21.8034794,117,117,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Naung Wo","16011304","387","2548","Naung Wo",16011304001,"157","198",980,980,NA,"Naung Wo",97.1646589,21.9369722,1081,1081,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Naung Long","16011303","802","5150","Naung Yin",16011303003,"96","102",602,602,NA,"Naung Yin",97.0460086,22.1268166,664,664,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Naung Long","16011303","802","5150","Nyaung Kone",16011303007,"96","106",526,526,NA,"Nyaung Kone",97.0789083,22.2198967,580,580,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Kyauk Gu","16011301","2069","9681","Nyaung Pin Thar",16011301009,"57","64",375,375,NA,"Nyaung Pin Thar",96.9385102,21.8222725,414,414,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Nan Koung Mu","16011302","56","388","Pa O Ywyar",16011302002,"27","27",192,192,NA,"Pa O Ywyar",96.9187259,21.649934,212,212,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Naung Wo","16011304","387","2548","Pan Tuk",16011304003,"122","141",820,820,NA,"Pan Tuk",97.1497286,21.9089669,905,905,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Naung Long","16011303","802","5150","Pin Pain",16011303005,"101","120",602,602,NA,"Pin Pain",97.0122132,22.1767362,664,664,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Kyauk Gu","16011301","2069","9681","Pong Inn",16011301008,"41","43",207,207,NA,"Pong Inn",96.8809569,21.8443828,228,228,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Naung Long","16011303","802","5150","Pong Maw",16011303004,"70","75",760,760,NA,"Pong Maw",97.0141676,22.0968486,839,839,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Kyauk Gu","16011301","2069","9681","Sa Pae Kone",16011301014,"156","170",755,755,NA,"Sa Pae Kone",96.9545754,21.7443478,833,833,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Kyauk Gu","16011301","2069","9681","Se Son Ga Naing",16011301015,"98","101",456,456,NA,"Se Son Ga Naing",96.9493584,21.7600818,503,503,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Kyauk Gu","16011301","2069","9681","Taung Hkam",16011301004,"80","85",353,353,NA,"Taung Hkam",96.9182216,21.8690604,390,390,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Kyauk Gu","16011301","2069","9681","Taung Hteik",16011301013,"80","85",408,408,NA,"Taung Hteik",96.954741,21.7275373,450,450,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Kyauk Gu","16011301","2069","9681","Taung Kyaw Shae",16011301025,"22","22",74,74,NA,"Taung Kyaw Shae",96.8594413,21.8571857,82,82,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Kyauk Gu","16011301","2069","9681","Taung Pa Laung",16011301007,"185","188",908,908,NA,"Taung Pa Laung",96.9136671,21.7633114,1002,1002,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Kyauk Gu","16011301","2069","9681","Taung Thu Kone",16011301011,"42","45",203,203,NA,"Taung Thu Kone",96.9376821,21.7419463,224,224,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Inn Taw","160113","Kyauk Gu","16011301","2069","9681","Wat Ywyar",16011301017,"52","55",256,256,NA,"Wat Ywyar",96.8831389,21.8248968,283,283,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","","515","2700","Pattupouk",16010114004,"83","83",446,446,NA,"Pattupouk",96.7232102,20.5338803,492,492,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","Lamine","16010201","520","2625","Laminekyin",16010201001,"50","50",234,234,NA,"Laminekyin",96.6179845,20.5755138,258,258,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010201","520","2625","Bawdekone",16010201002,"45","45",255,255,NA,"Bawdekone",96.61486,20.564925,281,281,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010201","520","2625","Ywarthit",16010201003,"42","42",243,243,NA,"Ywarthit",96.6143392,20.5588495,268,268,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010201","520","2625","Ywarma",16010201004,"85","85",416,416,NA,"Ywarma",96.6095656,20.5528608,459,459,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010201","520","2625","Parpway",16010201005,"34","34",160,160,NA,"Parpway",96.6546112,20.5365437,177,177,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010201","520","2625","Nanaw",16010201006,"46","46",240,240,NA,"Nanaw",96.6400299,20.5510381,265,265,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010201","520","2625","Taungpae",16010201007,"35","35",144,144,NA,"Taungpae",96.6166826,20.5358494,159,159,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010201","520","2625","Pinnwe",16010201008,"51","51",270,270,NA,"Pinnwe",96.6443696,20.533506,298,298,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010201","520","2625","Pawkae",16010201009,"132","132",663,663,NA,"Pawkae",96.6511394,20.5355022,732,732,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","Nannaing","16010202","424","2155","Kankawpin",16010202001,"9","9",49,49,NA,"Kankawpin",96.6002787,20.4805622,54,54,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010202","424","2155","Myinkakone",16010202002,"12","12",72,72,NA,"Myinkakone",96.5841352,20.4504451,79,79,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010202","424","2155","Ashae Myay Char",16010202003,"13","13",69,69,NA,"Ashae Myay Char",96.6115618,20.4809094,76,76,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010202","424","2155","Nyaung Pin Kone",16010202004,"18","18",107,107,NA,"Nyaung Pin Kone",96.5654747,20.4571281,118,118,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010202","424","2155","Alaung Pauk",16010202005,"5","5",21,21,NA,"Alaung Pauk",96.55992,20.430743,23,23,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010202","424","2155","Myin Taung Pu",16010202006,"16","16",83,83,NA,"Myin Taung Pu",96.5837013,20.4488828,92,92,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010202","424","2155","Anout Myay Char",16010202007,"26","26",141,141,NA,"Anout Myay Char",96.6109543,20.4794339,156,156,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010202","424","2155","Kyauk Choke",16010202008,"40","40",186,186,NA,"Kyauk Choke",96.6105203,20.4423733,205,205,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010202","424","2155","Sa Lone Taung",16010202009,"8","8",40,40,NA,"Sa Lone Taung",96.5404784,20.4651999,44,44,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010202","424","2155","Kyaukpyar",16010202010,"14","14",62,62,NA,"Kyaukpyar",96.5424746,20.4300487,68,68,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010202","424","2155","Kyoukyin",16010202011,"11","11",53,53,NA,"Kyoukyin",96.5475086,20.4519205,58,58,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010202","424","2155","Monnpyar",16010202012,"30","30",139,139,NA,"Monnpyar",96.5888221,20.46303,153,153,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010202","424","2155","Innpyin",16010202013,"41","41",200,200,NA,"Innpyin",96.5860447,20.4751811,221,221,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010202","424","2155","Sarpyar",16010202014,"20","20",162,162,NA,"Sarpyar",96.579622,20.4842943,179,179,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010202","424","2155","Tharminepouk",16010202015,"15","15",76,76,NA,"Tharminepouk",96.5960259,20.4599923,84,84,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010202","424","2155","Myintaung",16010202016,"15","15",79,79,NA,"Myintaung",96.5567954,20.4480149,87,87,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010202","424","2155","Myinkapaw",16010202017,"40","40",184,184,NA,"Myinkapaw",96.5856107,20.4540036,203,203,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010202","424","2155","Myinkataung",16010202018,"42","42",228,228,NA,"Myinkataung",96.5834409,20.4472337,252,252,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010202","424","2155","Satsupyar",16010202019,"40","40",204,204,NA,"Satsupyar",96.5533237,20.4396827,225,225,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","Loiaan","16010203","507","2019","Kyaykone",16010203001,"42","42",204,204,NA,"Kyaykone",96.5995844,20.6406953,225,225,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010203","507","2019","Kyauktan",16010203002,"165","165",779,779,NA,"Kyauktan",96.6021882,20.6354877,860,860,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010203","507","2019","Innpyin",16010203003,"194","194",529,529,NA,"Innpyin",96.5897768,20.6382651,584,584,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","Myinmathe","16010204","571","3077","Ahpawywar",16010204001,"24","24",146,146,NA,"Ahpawywar",96.6477545,20.5983403,161,161,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010204","571","3077","Ahlaiywar",16010204002,"60","60",321,321,NA,"Ahlaiywar",96.6051392,20.5948686,354,354,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010204","571","3077","Thalaepyar",16010204003,"66","66",370,370,NA,"Thalaepyar",96.5837881,20.5693515,408,408,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010204","571","3077","Zaykone",16010204004,"55","55",320,320,NA,"Zaykone",96.6087845,20.565793,353,353,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010204","571","3077","Taungkone",16010204005,"20","20",111,111,NA,"Taungkone",96.5886485,20.5874912,122,122,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010204","571","3077","Nanonchaung",16010204006,"27","27",148,148,NA,"Nanonchaung",96.6135581,20.6070196,163,163,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010204","571","3077","Nanonywarma",16010204007,"70","70",383,383,NA,"Nanonywarma",96.6133845,20.5902686,423,423,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010204","571","3077","Kyauktalone",16010204008,"58","58",296,296,NA,"Kyauktalone",96.6090448,20.5932195,327,327,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010204","571","3077","Innwon",16010204009,"35","35",214,214,NA,"Innwon",96.634562,20.5815893,236,236,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Kalaw","160102","","16010204","571","3077","Taungshay",16010204010,"58","58",334,334,NA,"Taungshay",96.5907315,20.5860157,369,369,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
