"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Kanmain","","477","4413","Man namlawk",15041615009,"35","",247,247,NA,"Man namlawk",98.4452807,23.3579615,273,273,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Tattu","","251","1665","Tarchaukti",15041621003,"25","",251,251,NA,"Tarchaukti",98.5667903,23.320942,277,277,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Kaungkyae","","301","2379","Kunmin(shan)",15041604006,"36","",257,257,NA,"Kunmin(shan)",98.7070981,23.4390408,284,284,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Wawchone","","311","2582","Htinsinchauk",15041610008,"32","",259,259,NA,"Htinsinchauk",98.6180855,23.5700231,286,286,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Hole","","342","2860","Panjet(htet)",15041616004,"37","",259,259,NA,"Panjet(htet)",98.6212097,23.3346882,286,286,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Konenyaung","","293","2111","Heikkampar",15041605005,"37","",260,260,NA,"Heikkampar",98.6385944,23.4360305,287,287,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Shaungtilin","","325","2578","Sharti-leng",15041608004,"37","",260,260,NA,"Sharti-leng",98.7195532,23.4889856,287,287,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Namkyinsan","","213","1598","Loi-hkam",15041617006,"37","",260,260,NA,"Loi-hkam",98.5107439,23.2744642,287,287,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Kanmain","","477","4413","Manmaung",15041615001,"33","",266,266,NA,"Manmaung",98.4823968,23.2978479,294,294,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Kaungkyae","","301","2379","Kunmin(kokant)",15041604007,"38","",267,267,NA,"Kunmin(kokant)",98.7021053,23.4377927,295,295,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Sanpya","","334","2541","Hpinshanpa",15041606006,"33","",275,275,NA,"Hpinshanpa",98.7427817,23.4815528,303,303,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Wawchone","","311","2582","Nampharmung",15041610005,"34","",279,279,NA,"Nampharmung",98.6024298,23.5924787,308,308,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Mankhar","","163","1333","Sanshaung",15041607004,"30","",286,286,NA,"Sanshaung",98.6326981,23.4354951,316,316,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","WAsoat","","157","1472","Loi-yang",15041623002,"30","",291,291,NA,"Loi-yang",98.6573488,23.3078969,321,321,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Tarhonemashoe","","255","2318","Wa-si-hsai",15041609002,"31","",299,299,NA,"Wa-si-hsai",98.7354241,23.4824936,330,330,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Sanpya","","334","2541","Swekuwar",15041606007,"38","",300,300,NA,"Swekuwar",98.7505108,23.4583623,331,331,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Namkyinsan","","213","1598","Man Hsa",15041618003,"37","",303,303,NA,"Man Hsa",98.4275775,23.268894,334,334,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Shaungtilin","","325","2578","Sankyarkyeng",15041608006,"44","",310,310,NA,"Sankyarkyeng",98.684517,23.4621066,342,342,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Kanmain","","477","4413","Namlang",15041615008,"35","",316,316,NA,"Namlang",98.4896214,23.3440637,349,349,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Kaungkyae","","301","2379","Naungpan(shan)",15041604005,"35","",318,318,NA,"Naungpan(shan)",98.7413132,23.4461629,351,351,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Kaungkyae","","301","2379","Kongke(kokant)",15041604002,"35","",320,320,NA,"Kongke(kokant)",98.722884,23.445135,353,353,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Kaungkyae","","301","2379","Namtu(shan)",15041604003,"35","",320,320,NA,"Namtu(shan)",98.7366141,23.4466034,353,353,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Naungmun","","242","1627","Man Nawngmon",15041617001,"36","",321,321,NA,"Man Nawngmon",98.5182995,23.2544998,354,354,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Tonekyat","","159","1123","Tarpanchauk",15041602004,"46","",326,326,NA,"Tarpanchauk",98.6346657,23.4248813,360,360,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Tattu","","251","1665","Mankao",15041622004,"47","",334,334,NA,"Mankao",98.6245325,23.2606077,369,369,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Sanpya","","334","2541","Shenkyawshwe",15041606003,"47","",338,338,NA,"Shenkyawshwe",98.7302998,23.4699519,373,373,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Shaungtilin","","325","2578","Shaungtilin",15041608002,"48","",340,340,NA,"Shaungtilin",98.7216928,23.4802934,375,375,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Pharphain","","265","1799","Kyukawshuin",15041625002,"58","",350,350,NA,"Kyukawshuin",98.5255583,23.3643731,386,386,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","WAsoat","","157","1472","Taptu",15041622008,"29","",358,358,NA,"Taptu",98.6024173,23.2765461,395,395,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Panhai","","259","1847","Pang hkam",15041624001,"51","",360,360,NA,"Pang hkam",98.445611,23.26643,397,397,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Tarshwehtan","","565","6602","Manhungkwe",15041614010,"33","",365,365,NA,"Manhungkwe",98.5292744,23.4980981,403,403,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Pharphain","","265","1799","Kyankyarkyai",15041625003,"41","",365,365,NA,"Kyankyarkyai",98.511468,23.3198047,403,403,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Tarshwehtan","","565","6602","Htomae`kyai",15041614005,"42","",366,366,NA,"Htomae`kyai",98.5666662,23.4629123,404,404,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Kaungkyae","","301","2379","Tarpaypane",15041603008,"38","",375,375,NA,"Tarpaypane",98.7203142,23.4562953,414,414,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Tarpaungpaung","","332","2217","Tomkawsu",15041612007,"44","",380,380,NA,"Tomkawsu",98.5708025,23.6471138,419,419,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Naungmun","","242","1627","Phaukkhai",15041617003,"60","",380,380,NA,"Phaukkhai",98.5106336,23.2705485,419,419,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Tarshwehtan","","565","6602","Yankuli",15041614002,"44","",384,384,NA,"Yankuli",98.4868088,23.4928588,424,424,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Wawchone","","311","2582","Kaikehpanshin",15041610009,"52","",387,387,NA,"Kaikehpanshin",98.5678766,23.5697859,427,427,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Mankhar","","163","1333","Kyuhkon",15041607003,"48","",388,388,NA,"Kyuhkon",98.655699,23.4568244,428,428,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Pyainye","","380","4187","Tokyet",15041613007,"45","",389,389,NA,"Tokyet",98.5998546,23.422472,429,429,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Kanmain","","477","4413","Aikpanshan",15041614011,"45","",391,391,NA,"Aikpanshan",98.5470879,23.4566252,431,431,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Tonekyat","","159","1123","Shaukkhinsu",15041602002,"56","",393,393,NA,"Shaukkhinsu",98.6217132,23.4097945,434,434,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Namphon","","260","2551","Luyinhtan",15041611004,"47","",401,401,NA,"Luyinhtan",98.5942413,23.6060821,443,443,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Tarpaungpaung","","332","2217","Sintarang",15041612009,"44","",405,405,NA,"Sintarang",98.5924213,23.6787149,447,447,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Shaungtilin","","325","2578","Mangesan",15041608007,"49","",413,413,NA,"Mangesan",98.6702751,23.4558215,456,456,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Namkyinsan","","213","1598","Mankyen",15041618004,"57","",423,423,NA,"Mankyen",98.4743448,23.2650887,467,467,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Wawchone","","311","2582","Sharsihpaw",15041610007,"50","",424,424,NA,"Sharsihpaw",98.5596534,23.5340467,468,468,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Wawchone","","311","2582","Kitesisone",15041610001,"51","",427,427,NA,"Kitesisone",98.5730952,23.5348374,471,471,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Tarshwehtan","","565","6602","Ywarhtonkyeng",15041614008,"51","",428,428,NA,"Ywarhtonkyeng",98.4459977,23.4363851,472,472,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Panhone","","160","1633","Panghung",15041621001,"42","",444,444,NA,"Panghung",98.5891813,23.3228722,490,490,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Panhone","","160","1633","Hpat-tu",15041621002,"46","",448,448,NA,"Hpat-tu",98.5474877,23.3101326,494,494,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Shaungtilin","","325","2578","Manhungkwe",15041608005,"54","",454,454,NA,"Manhungkwe",98.6807726,23.4657841,501,501,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Kaungkyae","","301","2379","Kongke(shan)",15041604001,"65","",462,462,NA,"Kongke(shan)",98.7239854,23.444621,510,510,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Namphon","","260","2251","Kozisone",15041611005,"56","",464,464,NA,"Kozisone",98.5626954,23.6018907,512,512,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Naungmun","","242","1627","Nawng Kham",15041617002,"57","",473,473,NA,"Nawng Kham",98.5233733,23.2599597,522,522,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Mankhar","","163","1333","Man Hka",15041607001,"59","",474,474,NA,"Man Hka",98.6491464,23.4585629,523,523,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Namkyinsan","","213","1598","Namkinsang",15041618001,"59","",477,477,NA,"Namkinsang",98.4891802,23.2565404,526,526,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Pharphain","","265","1799","tintan",15041624004,"75","",488,488,NA,"tintan",98.4305252,23.1910773,539,539,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Tarhonemashoe","","255","2318","Marlihpin",15041609003,"50","",495,495,NA,"Marlihpin",98.7569309,23.4964098,546,546,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Sanpya","","334","2541","Sanpya",15041606005,"46","",503,503,NA,"Sanpya",98.7449844,23.4481453,555,555,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Pyainye","","380","4187","Sinkyeng",15041613003,"54","",520,520,NA,"Sinkyeng",98.4815144,23.4103542,574,574,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Konenyaung","","293","2111","Tonkawlin",15041605001,"67","",530,530,NA,"Tonkawlin",98.6881549,23.4504948,585,585,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Tarshwehtan","","565","6602","Tara`heik",15041614009,"35","",530,530,NA,"Tara`heik",98.5565737,23.4961678,585,585,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Pyainye","","380","4187","Myinsishane",15041613002,"44","",558,558,NA,"Myinsishane",98.4630942,23.4224872,616,616,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Shaungtilin","","325","2578","Tachi-leng",15041608003,"59","",559,559,NA,"Tachi-leng",98.7261727,23.4742088,617,617,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Tonekyat","","159","1123","Man tongkep",15041602001,"87","",614,614,NA,"Man tongkep",98.5986048,23.4159764,678,678,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Pyainye","","380","4187","Tokawlin",15041613001,"63","",616,616,NA,"Tokawlin",98.593028,23.4402456,680,680,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Tarshwehtan","","565","6602","Kanpasay",15041614007,"40","",631,631,NA,"Kanpasay",98.4807423,23.4693097,696,696,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Kanmain","","477","4413","Loilin",15041615007,"50","",636,636,NA,"Loilin",98.4535532,23.2885826,702,702,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Tarshwehtan","","565","6602","Tarswehtan",15041614003,"54","",650,650,NA,"Tarswehtan",98.5397529,23.4737769,717,717,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Pyainye","","380","4187","Loikham",15041613006,"58","",657,657,NA,"Loikham",98.5481909,23.4053907,725,725,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Tarshwehtan","","565","6602","Shimekhan",15041614006,"47","",685,685,NA,"Shimekhan",98.4770472,23.4364402,756,756,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Tarshwehtan","","565","6602","Shimekhan",15041614006,"47","",685,685,NA,"Shimekhan",98.4792532,23.4541986,756,756,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Namhu","","283","2339","Tarpartaw",15041603002,"78","",692,692,NA,"Tarpartaw",98.7300433,23.4636652,764,764,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Pyainye","","380","4187","Shinlonkyeng",15041613005,"61","",712,712,NA,"Shinlonkyeng",98.5610409,23.4179649,786,786,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Pyainye","","380","4187","Pyeinye`",15041613004,"55","",735,735,NA,"Pyeinye`",98.5534302,23.4325246,811,811,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Panhone","","160","1633","Mankao",15041620012,"72","",741,741,NA,"Mankao",98.6135025,23.3847507,818,818,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Tarhonemashoe","","255","2318","Hpinchin",15041609004,"67","",749,749,NA,"Hpinchin",98.7153405,23.4971214,827,827,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Namphon","","260","2251","sharkyein",15041611001,"80","",771,771,NA,"sharkyein",98.6276529,23.5962741,851,851,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Kum Lone","1504","Kum Lone","150416","Tarshwehtan","","565","6602","Aikponwaw",15041614001,"50","",775,775,NA,"Aikponwaw",98.5283368,23.4341791,855,855,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
