"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Yangon","5","Yangon_north","502","Taikkyi","0","Taungyetzigon","0","561","2791","Kyaungzu",0,"24","24",116,116,NA,"Kyaungzu",95.888063,17.286624,128,128,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Taungyetzigon","0","561","2791","Myaukchawgon",0,"25","25",134,134,NA,"Myaukchawgon",95.886595,17.274883,148,148,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Taungyetzigon","0","561","2791","Thayaaye",0,"30","30",133,133,NA,"Thayaaye",95.885494,17.270389,147,147,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Taungyetzigon","0","588","2791","Alezu",0,"39","39",183,183,NA,"Alezu",95.884027,17.258648,202,202,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Taungyetzigon","0","588","2791","Zigon_ashe",0,"72","72",353,353,NA,"Zigon_ashe",95.886962,17.24544,390,390,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Taungyetzigon","0","588","2791","Zigon_anauk",0,"62","62",312,312,NA,"Zigon_anauk",95.88045,17.246633,345,345,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Taungyetzigon","0","588","2791","Nyaunggon",0,"51","51",224,224,NA,"Nyaunggon",95.885953,17.253787,248,248,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Taungyetzigon","0","588","2791","Tinghotgyi",0,"37","37",198,198,NA,"Tinghotgyi",95.886228,17.292402,219,219,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Taungyetzigon","0","588","2791","Seywa",0,"60","60",260,260,NA,"Seywa",95.848347,17.296713,287,287,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Taungyetzigon","0","588","2791","Tonzu",0,"21","21",85,85,NA,"Tonzu",95.881826,17.280937,94,94,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Taungyetzigon","0","588","2791","Thayagon",0,"18","18",92,92,NA,"Thayagon",95.854859,17.286257,102,102,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Taungyetzigon","0","588","2791","Minmagon",0,"30","30",69,69,NA,"Minmagon",95.857152,17.280478,76,76,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Taungyetzigon","0","588","2791","Thayettaw",0,"17","17",105,105,NA,"Thayettaw",95.859537,17.272865,116,116,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Taungyetzigon","0","588","2791","Wabozu",0,"24","24",109,109,NA,"Wabozu",95.862289,17.266353,121,121,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Taungyetzigon","0","588","2791","Mayetkon",0,"22","22",88,88,NA,"Mayetkon",95.883477,17.25076,97,97,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Taungyetzigon","0","588","2791","Zayetkon_ywama",0,"12","12",159,159,NA,"Zayetkon_ywama",95.883568,17.247183,176,176,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Atayaung","0","251","1219","Myaytaing",0,"204","214",1035,1035,NA,"Myaytaing",95.769357,17.1859,1144,1144,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Atayaung","0","251","1216","Atayaung",0,"47","57",184,184,NA,"Atayaung",95.738773,17.207184,203,203,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Beindaw","0","295","1390","Beindaw",0,"106","106",491,491,NA,"Beindaw",95.772302,17.457849,543,543,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Beindaw","0","295","1390","Kyaunggon",0,"92","92",451,451,NA,"Kyaunggon",95.79865,17.446483,499,499,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Beindaw","0","295","1390","Zigon",0,"26","26",122,122,NA,"Zigon",95.797048,17.454026,135,135,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Beindaw","0","295","1390","Kyatkon",0,"32","32",129,129,NA,"Kyatkon",95.771062,17.421685,143,143,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Beindaw","0","295","1390","Udo",0,"18","18",95,95,NA,"Udo",95.774472,17.430881,105,105,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Beindaw","0","295","1390","Banbwegon",0,"10","10",48,48,NA,"Banbwegon",95.792967,17.413368,53,53,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Beindaw","0","295","1390","Myitkyogale",0,"11","11",54,54,NA,"Myitkyogale",95.793794,17.434342,60,60,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Gyogyaung","0","165","698","Gyogyaung",0,"150","150",630,630,NA,"Gyogyaung",95.889678,17.557815,697,697,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Gyogyaung","0","165","698","Thinin",0,"15","15",68,68,NA,"Thinin",95.872733,17.562671,75,75,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Kywebok","0","481","2036","Kywebok",0,"81","81",325,325,NA,"Kywebok",95.928012,17.539733,359,359,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Kywebok","0","481","2036","Thetkekyin",0,"32","32",168,168,NA,"Thetkekyin",95.922442,17.543899,186,186,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Sbagaing","0","453","2072","Wabozu",0,"39","39",179,179,NA,"Wabozu",95.86189,17.417887,198,198,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Lauklechaung","0","690","3009","Thatonzu",0,"50","12",179,179,NA,"Thatonzu",95.913625,17.312639,198,198,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Lauklechaung","0","690","3009","Kyaungzu",0,"67","67",308,308,NA,"Kyaungzu",95.923412,17.317724,341,341,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Lauklechaung","0","690","3009","Chaunggyo",0,"13","13",58,58,NA,"Chaunggyo",95.919472,17.321791,64,64,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Bawkalut","0","196","896","Gywegon",0,"82","82",324,324,NA,"Gywegon",95.883626,17.271963,358,358,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Thanatchaung","0","780","3689","Kyaungzu",0,"67","67",291,291,NA,"Kyaungzu",95.959537,17.36628,322,322,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Taungyetzigon","0","588","2791","Zayetkon_taung",0,"23","23",69,69,NA,"Zayetkon_taung",95.883773,17.24567,76,76,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Kywebok","0","481","2036","Taguzeik",0,"42","42",178,178,NA,"Taguzeik",95.914321,17.536427,197,197,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Kywebok","0","481","2036","Datchaung",0,"27","27",103,103,NA,"Datchaung",95.947281,17.542781,114,114,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Kywebok","0","481","2036","Milaunggon",0,"50","50",187,187,NA,"Milaunggon",95.904418,17.549989,207,207,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Kywebok","0","481","2036","Lahamange",0,"71","71",322,322,NA,"Lahamange",95.961282,17.520876,356,356,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Kywebok","0","481","2036","Bhyaiksu",0,"50","50",221,221,NA,"Bhyaiksu",95.937104,17.531622,244,244,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Kywebok","0","481","2036","Thayagon",0,"35","35",127,127,NA,"Thayagon",95.934934,17.537098,140,140,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Kywebok","0","481","2036","Kywelanzu",0,"17","17",67,67,NA,"Kywelanzu",95.898358,17.537821,74,74,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Kywebok","0","481","2036","Ywathit",0,"10","10",41,41,NA,"Ywathit",95.924292,17.536168,45,45,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Kywebok","0","481","2036","Letpangon",0,"23","23",126,126,NA,"Letpangon",95.924395,17.547327,139,139,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Kywebok","0","481","2036","Thaminkwin",0,"43","43",171,171,NA,"Thaminkwin",95.922535,17.536582,189,189,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Auk_yegangon","0","290","1166","Auk_yegangon",0,"290","290",1166,1166,NA,"Auk_yegangon",95.711651,17.318878,1289,1289,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Ma_ugon chaungzauk","0","327","1385","Ma_ugon",0,"72","72",306,306,NA,"Ma_ugon",95.959434,17.599675,338,338,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Ma_ugon chaungzauk","0","327","1385","Kyaukpyintha",0,"68","68",270,270,NA,"Kyaukpyintha",95.969341,17.600643,299,299,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Ma_ugon chaungzauk","0","327","1385","Shawbon",0,"70","70",311,311,NA,"Shawbon",95.979674,17.610872,344,344,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Ma_ugon chaungzauk","0","327","1385","Chaungzauk",0,"117","117",498,498,NA,"Chaungzauk",95.955082,17.597646,551,551,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Tagwa","0","640","5061","Myanmar_gonnyindan",0,"63","63",2280,2280,NA,"Myanmar_gonnyindan",95.969444,17.274758,2521,2521,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Tagwa","0","640","5091","Ywathitgon",0,"21","21",102,102,NA,"Ywathitgon",95.975024,17.29191,113,113,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Tagwa","0","640","5091","Tagwa_ashe",0,"75","75",324,324,NA,"Tagwa_ashe",95.961405,17.27073,358,358,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Tagwa","0","640","5091","Lathagon",0,"60","60",297,297,NA,"Lathagon",95.973474,17.2885,328,328,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Tagwa","0","640","5091","Padauktan",0,"28","28",128,128,NA,"Padauktan",95.983393,17.270832,142,142,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Tagwa","0","640","5091","Taikkyigon",0,"88","88",402,402,NA,"Taikkyigon",95.97988,17.285917,444,444,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Tagwa","0","640","5091","Tagwa_anauk",0,"74","74",345,345,NA,"Tagwa_anauk",95.957282,17.268827,381,381,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Tagwa","0","640","5091","Kayinkangon",0,"22","22",146,146,NA,"Kayinkangon",95.954049,17.25554,161,161,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Tagwa","0","640","5091","Shaukpingat",0,"37","37",135,135,NA,"Shaukpingat",95.98174,17.267836,149,149,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Moekala","0","415","1820","Le_eindan",0,"13","13",52,52,NA,"Le_eindan",95.706814,17.362347,57,57,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Yebawthaung","0","1094","5049","Thayattaw",0,"96","96",298,298,NA,"Thayattaw",95.690709,17.386218,330,330,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Yebawthaung","0","1094","5049","Alekin",0,"202","202",973,973,NA,"Alekin",95.694239,17.389107,1076,1076,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Yebawthaung","0","1094","5049","Yebyan",0,"184","184",918,918,NA,"Yebyan",95.655165,17.383009,1015,1015,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Yebawthaung","0","1094","5049","Hnagepyawdaw",0,"67","67",339,339,NA,"Hnagepyawdaw",95.66367,17.382848,375,375,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Yebawthaung","0","1094","5049","Ywathit",0,"78","78",350,350,NA,"Ywathit",95.67394,17.384132,387,387,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Leinmawgyan","0","269","1589","Nyaunglebin",0,"100","100",423,423,NA,"Nyaunglebin",95.989347,17.314045,468,468,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Leinmawgyan","0","369","1589","Pikelonzu",0,"64","64",267,267,NA,"Pikelonzu",95.999422,17.412411,295,295,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Leinmawgyan","0","369","1589","Payagyizu",0,"78","78",338,338,NA,"Payagyizu",96.00565,17.414151,374,374,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Leinmawgyan","0","369","1589","Ywathaya",0,"17","17",70,70,NA,"Ywathaya",96.008581,17.416166,77,77,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Leinmawgyan","0","369","1589","Myanmarzu",0,"42","42",199,199,NA,"Myanmarzu",96.019388,17.423768,220,220,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Leinmawgyan","0","369","1589","Ale_ywa",0,"35","35",146,146,NA,"Ale_ywa",96.013527,17.417998,161,161,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Leinmawgyan","0","369","1589","Kingkwingyi",0,"11","11",42,42,NA,"Kingkwingyi",96.022045,17.421753,46,46,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Yindaikkwin","0","609","2613","Yindaikkwin",0,"300","300",1271,1271,NA,"Yindaikkwin",95.926243,17.340422,1405,1405,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Yindaikkwin","0","609","2613","Daikkan",0,"73","73",305,305,NA,"Daikkan",95.909391,17.327233,337,337,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Yindaikkwin","0","609","2613","Kyigon",0,"76","76",321,321,NA,"Kyigon",95.909299,17.334652,355,355,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Yindaikkwin","0","609","2613","Tatmangon",0,"35","35",149,149,NA,"Tatmangon",95.92203,17.327142,165,165,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Yindaikkwin","0","609","2613","Thatonzu",0,"42","42",213,213,NA,"Thatonzu",95.888783,17.319082,236,236,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Kungyangon","0","282","1371","Kungyangon",0,"50","55",172,172,NA,"Kungyangon",95.856675,17.437687,190,190,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Kungyangon","0","282","1371","Onbinzu",0,"77","80",318,318,NA,"Onbinzu",95.86606,17.438389,352,352,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Kungyangon","0","282","1371","Htainbinkwin",0,"51","54",242,242,NA,"Htainbinkwin",95.88458,17.422066,268,268,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Kungyangon","0","282","1371","Wadali",0,"44","44",245,245,NA,"Wadali",95.857267,17.428163,271,271,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Kungyangon","0","282","1371","Chaungkan",0,"29","29",143,143,NA,"Chaungkan",95.855069,17.435831,158,158,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Kungyangon","0","282","1371","Sarbyuzu",0,"14","14",61,61,NA,"Sarbyuzu",95.865143,17.432629,67,67,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Kungyangon","0","282","1371","Chaungbayzu",0,"17","17",90,90,NA,"Chaungbayzu",95.848476,17.404617,100,100,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Kyain","0","224","975","Kyaingyi",0,"109","109",476,476,NA,"Kyaingyi",95.837371,17.314337,526,526,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Kyain","0","224","975","Kyainlay",0,"56","57",239,239,NA,"Kyainlay",95.845783,17.307244,264,264,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Kyain","0","224","975","Tabisar",0,"51","51",225,225,NA,"Tabisar",95.875508,17.324281,249,249,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Kyain","0","224","975","Nyaungbingon",0,"8","8",35,35,NA,"Nyaungbingon",95.869093,17.307543,39,39,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Petwungon","0","270","1115","Petwungon",0,"86","86",400,400,NA,"Petwungon",95.824519,17.294319,442,442,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Petwungon","0","270","1115","Negpyawdawzu",0,"52","52",139,139,NA,"Negpyawdawzu",95.822928,17.298054,154,154,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Petwungon","0","270","1115","Bame",0,"57","57",261,261,NA,"Bame",95.806271,17.285822,289,289,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Petwungon","0","270","1115","Ywathitgon",0,"75","75",315,315,NA,"Ywathitgon",95.82437,17.301733,348,348,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Alabok","0","448","1823","Alabok Atet",0,"115","115",488,488,NA,"Alabok Atet",95.837142,17.320582,540,540,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Alabok","0","448","1823","Alabok Auk",0,"73","73",306,306,NA,"Alabok Auk",95.837993,17.308645,338,338,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Alabok","0","448","1823","Dameik",0,"260","260",1029,1029,NA,"Dameik",95.825366,17.312195,1138,1138,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Moekala","0","415","1820","Tagondaing",0,"43","43",162,162,NA,"Tagondaing",95.701175,17.397226,179,179,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Moekala","0","415","1820","Gyaunggyon",0,"100","100",524,524,NA,"Gyaunggyon",95.858328,17.325923,579,579,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Moekala","0","415","1820","Anauksu",0,"60","60",299,299,NA,"Anauksu",95.706102,17.313558,331,331,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Moekala","0","415","1820","Moekala",0,"110","110",436,436,NA,"Moekala",95.705342,17.380346,482,482,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Moekala","0","415","1820","Ashezu",0,"89","89",337,337,NA,"Ashezu",95.710313,17.381137,373,373,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Yindaikkwin","0","609","2613","Chaunggyo",0,"36","36",160,160,NA,"Chaunggyo",95.915881,17.322036,177,177,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Yindaikkwin","0","609","2613","Kyingmadaw",0,"47","47",194,194,NA,"Kyingmadaw",95.918458,17.333828,215,215,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Gyobyu","0","817","3445","Gyobyu",0,"238","238",1011,1011,NA,"Gyobyu",95.944103,17.337033,1118,1118,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Gyobyu","0","817","3445","Chauktainggwe",0,"56","56",235,235,NA,"Chauktainggwe",95.952987,17.328699,260,260,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Gyobyu","0","817","3445","U_yinzu",0,"11","11",47,47,NA,"U_yinzu",95.957841,17.321463,52,52,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Gyobyu","0","817","3445","Gyogyakwin",0,"38","38",161,161,NA,"Gyogyakwin",95.940348,17.320822,178,178,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Gyobyu","0","817","3445","Ma_ukon",0,"62","62",293,293,NA,"Ma_ukon",95.940989,17.33685,324,324,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Gyobyu","0","817","3445","Chaugna",0,"64","64",263,263,NA,"Chaugna",95.914978,17.319448,291,291,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Gyobyu","0","817","3445","Gyobyumyaukpine",0,"89","89",340,340,NA,"Gyobyumyaukpine",95.952712,17.341338,376,376,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Gyobyu","0","817","3445","Thayetkon",0,"50","50",214,214,NA,"Thayetkon",95.951796,17.335751,237,237,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Gyobyu","0","817","3445","Kyibin_in",0,"103","103",424,424,NA,"Kyibin_in",95.940073,17.346101,469,469,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Gyobyu","0","817","3445","Ywathitkon",0,"47","47",172,172,NA,"Ywathitkon",95.946942,17.348024,190,190,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Gyobyu","0","817","3445","Thindawyo",0,"59","59",285,285,NA,"Thindawyo",95.954361,17.35013,315,315,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Sbagaing","0","453","2027","Sbagaing",0,"202","222",954,954,NA,"Sbagaing",95.867169,17.420012,1055,1055,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_north","502","Taikkyi","0","Sbagaing","0","453","2027","Kyanginzu",0,"47","50",232,232,NA,"Kyanginzu",95.85801,17.415891,257,257,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
